PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),Temperature in Cº,Relative Humidity (%),AH Absolute Humidity,CO(GT)
0.61907977139378,-0.7389352057343033,0.5788084524008305,-0.5672320740586323,0.9665000669447195,0.6092634762022442,1.0664096518940838,-0.5308514678061845,-0.4486588467016482,1.787324425922137,-0.46638803585050653,1.4143499793334133,1.0
0.5572895239254361,-0.769479991716585,0.6561963628640646,-0.575462554911746,0.8856924354775636,0.4833374620614931,1.0664096518940838,-0.5308514678061845,-0.4063386846369888,0.1077295762508015,-0.46638803585050653,1.4597279813421515,5.0
0.8909568602544935,-0.7297717699396188,0.35631820981903245,-0.557355497034896,1.2619529694965081,0.8191401664368294,0.9588019771676977,-0.3319798275535314,-0.3216983605076699,-0.2281893936834656,-0.46638803585050653,1.5768194329539855,8.0
2.312132552026405,-0.24716415141956727,-0.3724179470430886,-0.4717584961625142,2.8351765446226986,1.8977238527728282,0.8511943024413117,-0.48113355774302125,-0.15241771224903228,0.1077295762508015,-0.46638803585050653,1.7429353331645456,1.0
-1.386013758953982,0.44925696897645645,-1.8040942906129194,3.6714655652948887,2.0144740375343972,-1.42927794111977,-1.0857438426336372,1.3584291145940206,-1.4220225741888148,-0.9000273335519998,-0.43314578659011344,1.4895296770599327e-05,1754.0
2.225626205570723,-0.22883727983019822,-0.5852347008169824,-0.466820207650646,2.825075590689304,2.169651042728943,0.42076360353576747,-0.5805693778693478,0.5670250428501779,0.7795675161193357,-0.46600149806840896,-1.742257285399451,0.0
1.363652253387325,-0.4243239101168014,-0.22086662238592183,-0.49974213106310056,1.8528587746000853,1.6495218538867098,0.2055482540829954,-0.3816977376166947,0.778625853173475,0.1077295762508015,-0.46600149806840896,-1.8066778418225706,9.0
0.9465680829760031,-0.6167560618051763,0.05644005677400034,-0.5326640544755551,1.342760600963664,1.2607937232783042,0.09794057935660935,-0.3816977376166947,0.9055863393674533,-0.5641083636177328,-0.46600149806840896,-1.8601590584757266,3.0
-0.0019122156630769335,-0.9344218360209064,0.843217146483547,-0.5721703625705006,0.5624619096089402,0.6585388730399294,0.09794057935660935,-0.5805693778693478,0.9479065014321126,0.1077295762508015,-0.46600149806840896,-1.8901409526600716,9.0
0.5140363506975952,-0.8183516492882358,0.3401957284725254,-0.568878170229255,1.0271057905450864,0.8556404603906703,-0.009667095369776692,-0.6800051979956744,1.1171871496907504,1.115486486053603,-0.46600149806840896,-1.9249847756310672,1.0
-0.21199905705544644,-0.9649666220031882,1.1334218107206748,-0.593569612788596,0.4008466466746285,0.43223705052611583,-0.009667095369776692,-0.3319798275535314,0.9055863393674533,0.7795675161193357,-0.46600149806840896,-2.065170388979491,4.0
-0.6568888388275231,-1.0749278515394025,1.8492599825055902,-0.6380142093954095,0.1558985137898123,0.11650950782539206,-0.009667095369776692,-0.3319798275535314,0.8632661773027938,-0.5641083636177328,-0.46638803585050653,1.8774486962618773,8.0
-0.7557532347768734,-5.6832822908055494e-05,2.0298317735864697,1.2666337959277407e-05,0.10034326715614263,0.04168390522001821,-0.11727477009616273,-0.43141564767985796,0.990226663496772,-0.9000273335519998,-0.46638803585050653,1.778994638332204,3.0
-2.4518955277829155,2.8134234040050634,-2.216829813083501,1.5216639664616076,-1.2228816981185346,-1.4438780587013065,-1.193351517360023,2.55165895610994,-1.5489830603827932,-1.235946303486267,3.186394004971763,1.4895296770599327e-05,626.0
-0.826812019365469,-1.0902002445305434,2.145913639281321,-0.6528290749310142,0.0599394514225647,-0.01854157980381927,-0.22488244482254877,-0.3319798275535314,1.0325468255614314,-0.5641083636177328,-0.46638803585050653,1.6359728998582337,0.0
-0.5302188315174179,-0.9558031862085037,1.610647258577285,-0.6330759208835414,0.23670614525696815,0.12198455191846819,-0.3324901195489348,-0.6302872879325111,1.2441476358847285,0.4436485461850686,-0.46638803585050653,1.5541304319496163,5.0
-0.25525223028328725,-0.9038770500386247,1.3397895719559658,-0.623199343859805,0.36044283094105056,0.2314854337799909,-0.3324901195489348,-0.7297231080588378,1.1595073117554098,0.4436485461850686,-0.46638803585050653,1.401789996634566,1.0
1.0268954046848502,-0.40294255992920414,0.07578703438980885,-0.5787547472529915,1.4260934709141684,1.1020174445790965,-0.3324901195489348,-0.3816977376166947,1.0325468255614314,1.115486486053603,-0.46638803585050653,1.4074622468856584,2.0
1.3420256667734045,-0.506794832268962,-0.15637669699989343,-0.5820469395942369,1.8452830591500395,1.284518914348301,-0.11727477009616273,-0.43141564767985796,0.7363056911088155,-0.2281893936834656,-0.46638803585050653,1.4171861044589593,7.0
1.7869154485454812,0.0033030936351430055,-0.38209143585099287,-0.49151165020998694,2.2392202625524242,1.8977238527728282,0.3131559288093814,-0.3319798275535314,0.14382342220358366,1.787324425922137,-0.46638803585050653,1.388419692471277,1.0
1.3729207905075766,-0.24716415141956727,-0.053192816382247966,-0.4717584961625142,1.6382135035154526,1.6896721772359349,0.7435866277149256,-0.5308514678061845,-0.2370580363783511,-0.2281893936834656,-0.46638803585050653,1.285103705754953,0.0
1.2277137089569683,-0.5434485754477002,0.09513401200561739,-0.48492726552749604,1.3730634627638474,1.4232200313728962,1.0664096518940838,-0.5308514678061845,-0.4909790087663076,0.1077295762508015,-0.46638803585050653,1.2097438095618696,3.0
-1.8556196397133962,1.0051720738539842,-1.8879311936147563,2.5504740731008115,0.8755914815441691,-1.4201528676313098,-1.193351517360023,0.562942553583408,-1.5913032224474526,-1.235946303486267,2.7279601954040156,1.4895296770599327e-05,1359.0
1.4099949389885829,-0.40294255992920414,0.08546052319771312,-0.4734045923331369,1.4462953787809574,1.2553186791852282,1.1740173266204699,-0.3319798275535314,-0.6602596570249453,-0.5641083636177328,-0.46638803585050653,0.9496306194760656,4.0
0.8755092983874075,-0.6564642835821426,0.47240007551388363,-0.5277257659636869,0.8856924354775636,0.7972399900645248,1.3892326760732419,-0.7297231080588378,-0.7872201432189235,-0.5641083636177328,-0.46638803585050653,0.7490760570267307,6.0
1.0639695531658566,-0.64424636918923,0.5110940307455006,-0.5260796697930642,1.0978124680788477,0.9304660629960442,1.496840350799628,-0.6302872879325111,-0.8718604673482424,0.7795675161193357,-0.46638803585050653,0.7166631984490605,6.0
0.9898212562038439,-0.6259194975998609,0.4885225568603907,-0.5194952851105733,1.0473076984118754,1.0217167978806463,1.496840350799628,-0.7297231080588378,-0.829540305283583,-0.9000273335519998,-0.46638803585050653,0.7506966999556143,8.0
1.1813710233557102,-0.64424636918923,0.3627672023576353,-0.509618708086837,1.1457919992624717,0.8994408131352793,0.9588019771676977,-0.28226191749036805,-0.5756193328956265,1.115486486053603,-0.46638803585050653,0.9212693682206041,8.0
1.2925934687987293,-0.6534098049839144,0.17252192246885148,-0.5129109004280824,1.3907401321472879,1.1476428120213975,0.7435866277149256,-0.5805693778693478,-0.1947378743136917,1.45140545598787,-0.46638803585050653,1.411919014940088,1.0
0.9898212562038439,-0.6992269839573371,0.3466447210111282,-0.5030343234043461,1.1407415222957744,1.1476428120213975,0.6359789529885396,-0.5308514678061845,-0.11009755018437285,1.115486486053603,-0.46638803585050653,1.401384835902345,8.0
1.7714678866783953,-0.23800071562488276,-0.14992770446129058,-0.4470670536031733,1.974070221800819,2.246301660032009,0.5283712782621535,-0.7297231080588378,0.10150326013892425,-0.2281893936834656,-0.46638803585050653,1.5241485377652713,9.0
0.7673763653178056,-0.64424636918923,0.23056285531627704,-0.5112648042574597,0.9740757823947653,1.457895310629045,0.3131559288093814,-0.28226191749036805,0.27078390839756195,1.787324425922137,-0.46638803585050653,1.6598773830592657,5.0
0.2792334103178882,-0.8091882134935513,0.6078289188245433,-0.5458328238405369,0.5952900098924723,1.0198917831829544,0.2055482540829954,-0.3816977376166947,0.3977443945915402,1.787324425922137,-0.46638803585050653,1.6128787381216436,1.0
0.22362218759637859,-0.803079256297095,0.5659104673236248,-0.5622937855467641,0.5624619096089402,0.9322910776937362,0.09794057935660935,-0.48113355774302125,0.5670250428501779,1.787324425922137,-0.46638803585050653,1.6311109710715832,6.0
-0.21199905705544644,-0.9160949644315374,1.0302379301030293,-0.5902774204473505,0.297311868857335,0.5672881381553272,0.09794057935660935,-0.48113355774302125,0.5247048807855185,1.787324425922137,-0.46638803585050653,1.545216895840757,4.0
-0.42826492319465037,-0.9924569293872417,1.3623610458410758,-0.6083844783242005,0.14832279833976642,0.34463634503689766,-0.009667095369776692,-0.6800051979956744,0.6939855290441561,0.7795675161193357,-0.46638803585050653,1.484847946739846,1.0
-0.7032315244287811,-5.6832822908055494e-05,1.7589740869651505,1.2666337959277407e-05,0.019535635688986773,0.14753475768615681,-0.11727477009616273,-0.6800051979956744,0.778625853173475,1.787324425922137,-0.46638803585050653,1.3859887280779517,6.0
-2.4673430896500017,3.057781691863317,-2.2136053168142,1.406437234518017,-1.3036893295856904,-1.4438780587013065,-0.762920818454479,2.1041977655414703,-1.252741925930177,-1.235946303486267,2.7986966095278754,1.4895296770599327e-05,577.0
-0.9225869029414022,-1.120745030512825,2.300689460207789,-0.6725822289784869,-0.14207962724532494,-0.24849343171301694,-0.3324901195489348,-0.3319798275535314,0.8209460152381344,-1.235946303486267,-0.46638803585050653,1.1266858594565896,6.0
-0.8546176307262238,-1.065764415744718,2.1620361206278282,-0.6511829787603914,-0.08904961909500392,-0.12804246166534197,-0.3324901195489348,-0.28226191749036805,0.778625853173475,0.1077295762508015,-0.46638803585050653,1.1072381443099872,9.0
0.07841510604577023,-0.717553855546706,0.9399520345625896,-0.6001539974710869,0.5851890559590778,0.4541372268984204,-0.5477054690017069,-0.28226191749036805,1.1171871496907504,-0.5641083636177328,-0.46638803585050653,1.098324608201128,5.0
1.4872327483240129,-0.22883727983019822,-0.14347871192268774,-0.5606476893761414,1.7038697040825168,1.333794311185986,-0.3324901195489348,-0.6800051979956744,0.9055863393674533,-0.5641083636177328,-0.46638803585050653,1.0991349296655697,4.0
2.605636227501039,-0.054731999731192305,-0.6239286560485995,-0.5293718621343096,3.0573975311573776,2.0583251461697283,-0.009667095369776692,-0.6800051979956744,0.48238471872085903,-1.235946303486267,-0.46638803585050653,1.1242548950632643,4.0
1.4779642112037612,-0.3510164237593252,-0.14025421565338633,-0.5178491889399506,1.7720511431329296,1.6987972507243951,0.3131559288093814,-0.3816977376166947,0.05918309807426483,-0.9000273335519998,-0.46638803585050653,1.1355993955654489,3.0
0.9527471077228375,-0.5312306610547874,0.23378735158557848,-0.5162030927693279,1.155892953195866,1.4451202077452008,0.7435866277149256,-0.6800051979956744,-0.2370580363783511,0.1077295762508015,-0.46638803585050653,1.2235192744573795,4.0
0.6623329446216208,-0.5648299256352973,0.5110940307455006,-0.5046804195749688,0.8326624273272426,1.253493664487536,1.0664096518940838,-0.5805693778693478,-0.4486588467016482,-0.2281893936834656,-0.46638803585050653,1.3069823852948805,5.0
0.9249414963620827,-0.5831567972246664,0.36921619489623814,-0.48657336169811877,1.0675096062786644,1.2863439290459928,1.1740173266204699,-0.43141564767985796,-0.5756193328956265,0.7795675161193357,-0.46638803585050653,1.2190625064029499,1.0
0.789002951931726,-0.7144993769484779,0.4530530978980751,-0.5359562468168005,0.9791262593614626,0.9687913716475771,1.1740173266204699,-0.28226191749036805,-0.5756193328956265,1.787324425922137,-0.46638803585050653,1.3199475287259486,7.0
-2.2170925874032084,1.8879163887419266,-2.0717274809649373,1.7636401035431484,-0.7052078090320674,-1.4183278529336178,-0.6553131437280929,0.1651992730781016,-1.337382250059496,-1.235946303486267,2.0461075477838584,1.4895296770599327e-05,994.0
0.9311205211089171,-0.6381374119927735,0.6239514001710503,-0.5260796697930642,0.8957933894109581,0.762564710808376,1.6044480255260138,-0.5805693778693478,-0.9988209535422207,1.45140545598787,-0.46638803585050653,0.4310248822333412,2.0
0.6407063580077004,-0.7572620773236723,0.9206050569467811,-0.5507711123524051,0.5069066629752705,0.48516247675918517,1.496840350799628,-0.48113355774302125,-1.0411411156068802,1.787324425922137,-0.46638803585050653,0.18752328216859324,3.0
-1.7104125581627878,1.215931097131728,-1.8976046824226607,2.5224904382002253,0.6180171562426099,-1.4201528676313098,-0.5477054690017069,0.06576345295177499,-1.633623384512112,-1.235946303486267,1.5579103289945964,1.4895296770599327e-05,1478.0
2.732306234811144,0.049120272608565614,-0.4175608948133085,-0.419083418702587,2.751843674672194,2.742705657804245,0.9588019771676977,-0.6800051979956744,-0.533299170830967,0.4436485461850686,-0.46638803585050653,0.8742707232829823,4.0
2.51604036867194,-0.14636635767803752,-0.4820508201993369,-0.43883657275005966,2.7568941516388916,2.8394314367819233,0.6359789529885396,-0.48113355774302125,-0.025457226055054013,-0.5641083636177328,-0.46638803585050653,1.5751987900251019,1.0
1.9537491167100098,-0.17996562225854745,-0.30147902911845736,-0.4421287650913051,2.1457864386685253,2.2755018951950814,0.5283712782621535,-0.6800051979956744,0.14382342220358366,0.7795675161193357,-0.46638803585050653,1.6404296679126633,2.0
0.9187624716152483,-0.5892657544211227,0.07578703438980885,-0.5145569965987051,1.017004836611692,1.6860221478405508,0.3131559288093814,-0.6302872879325111,0.2284637463329025,-0.9000273335519998,-0.46638803585050653,1.342231368998097,0.0
0.9836422314570095,-0.6625732407785989,-0.049968320112946545,-0.5293718621343096,1.1457919992624717,1.6458718244913257,0.2055482540829954,-0.7297231080588378,0.48238471872085903,1.787324425922137,-0.46638803585050653,1.604775523477226,7.0
0.711765142596296,-0.7358807271360751,0.1596239373916458,-0.5474789200111596,0.870541004577472,1.3648195610467508,-0.009667095369776692,-0.3319798275535314,0.6093452049148372,1.787324425922137,-0.46638803585050653,1.5310362702130262,0.0
0.15874242775461742,-0.925258400226222,0.6465228740561604,-0.5622937855467641,0.4488261778582523,0.7972399900645248,-0.009667095369776692,-0.5805693778693478,0.6939855290441561,0.1077295762508015,-0.46638803585050653,1.5111833943342032,1.0
-2.4457165030360812,2.0223134470639663,-2.1233194212737603,1.5776312362627805,-0.5284411151976639,-1.4402280293059224,-0.6553131437280929,1.855608215225654,-1.5913032224474526,-1.235946303486267,2.8910791394492,1.4895296770599327e-05,787.0
-0.5116817572769148,-5.6832822908055494e-05,1.4494224451122142,1.2666337959277407e-05,0.06751516687261057,0.30266100698998066,-0.11727477009616273,-0.28226191749036805,0.6093452049148372,1.787324425922137,-0.46638803585050653,1.3191372072615069,6.0
-2.4488060154094984,2.6423726025042855,-2.1555643839667744,1.4574662158073213,-1.0082364270339017,-1.4457030733989984,-0.870528493180865,2.3030694057941234,-1.252741925930177,-1.235946303486267,2.796763920617387,1.4895296770599327e-05,645.0
-0.7094105491756154,-1.0932547231287715,1.7621985832344518,-0.6445985940779005,-0.043595326394728746,0.045333934615402305,-0.22488244482254877,-0.7297231080588378,0.8209460152381344,1.787324425922137,-0.46638803585050653,1.2105541310263113,5.0
-0.6259937150933511,-0.998565886583698,1.6267697399237921,-0.6215532476891823,0.022060874172335394,0.1639598899653852,-0.44009779427532086,-0.28226191749036805,0.990226663496772,-0.9000273335519998,-0.46638803585050653,1.161934843159806,0.0
0.10004169265969062,-0.7816979061094977,0.8335436576756428,-0.5985079013004642,0.5725628635423347,0.4961125649453374,-0.44009779427532086,-0.43141564767985796,1.0325468255614314,-0.2281893936834656,-0.46638803585050653,1.1432974494776456,7.0
1.6417083669948729,-0.17080218646386292,-0.2563360813482375,-0.5343101506461778,1.9437673600006358,1.4724954282105815,-0.3324901195489348,-0.48113355774302125,0.9055863393674533,-1.235946303486267,-0.46638803585050653,1.1635554860886894,3.0
2.562383054273198,0.07966505859084735,-0.6626226112802165,-0.4898655540393642,2.8882065527730196,2.2773269098927735,-0.009667095369776692,-0.5805693778693478,0.48238471872085903,0.7795675161193357,-0.46638803585050653,1.19151157661193,8.0
1.4841432359505957,-0.14025740048158117,-0.1950706522315105,-0.49151165020998694,1.7316473273993516,1.8539235000282188,0.3131559288093814,-0.3319798275535314,0.05918309807426483,0.4436485461850686,-0.46638803585050653,1.2012354341852312,3.0
0.8477036870266528,-0.522067225260103,0.2724813068171955,-0.4882194578687415,1.0801357986954074,1.3958448109075157,0.6359789529885396,-0.3319798275535314,-0.1947378743136917,0.1077295762508015,-0.46638803585050653,1.2640353476794672,3.0
0.665422456995038,-0.6839545909661962,0.49174705312969214,-0.509618708086837,0.8553895736773802,1.041791959555259,0.9588019771676977,-0.3319798275535314,-0.4486588467016482,-0.5641083636177328,-0.46638803585050653,1.204881880775219,5.0
